Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-12-08,0.1702499985694885,0.1732500046491623,0.1687500029802322,0.1714999973773956,0.1573043912649154,340980000,0.0,0.0
2003-12-09,0.1711670011281967,0.1728329956531524,0.1624999940395355,0.1625829935073852,0.1491254568099975,598128000,0.0,0.0
2003-12-10,0.1625829935073852,0.1670829951763153,0.1624999940395355,0.1661670058965683,0.1524128466844558,568656000,0.0,0.0
2003-12-11,0.1660829931497573,0.1766670048236847,0.1657499969005584,0.1745830029249191,0.1601321846246719,694872000,0.0,0.0
2003-12-12,0.1769170016050338,0.1780830025672912,0.1708330065011978,0.1736669987440109,0.1592920273542404,700692000,0.0,0.0
2003-12-15,0.178749993443489,0.1790000051259994,0.1696670055389404,0.1701669991016388,0.1560817062854766,622752000,0.0,0.0
2003-12-16,0.1691669970750808,0.1735830008983612,0.1661670058965683,0.1724999994039535,0.1582216769456863,601728000,0.0,0.0
2003-12-17,0.171083003282547,0.171666994690895,0.1663330048322677,0.1691669970750808,0.1551644951105117,499116000,0.0,0.0
2003-12-18,0.1694999933242797,0.1747500002384185,0.1693329960107803,0.1729999929666519,0.1586802452802658,436728000,0.0,0.0
2003-12-19,0.1773329973220825,0.1800000071525573,0.1736669987440109,0.175583004951477,0.1610494554042816,916956000,0.0,0.0
2003-12-22,0.1729999929666519,0.1762499958276748,0.1712500005960464,0.1758330017328262,0.1612787544727325,371184000,0.0,0.0
2003-12-23,0.1751669943332672,0.1847500056028366,0.1750829964876175,0.1829999983310699,0.1678525507450103,722760000,0.0,0.0
2003-12-24,0.1829169988632202,0.1835000067949295,0.1811670064926147,0.1816670000553131,0.166629821062088,210852000,0.0,0.0
2003-12-26,0.1830829977989196,0.1905830055475235,0.1823329925537109,0.1895000040531158,0.1738144755363464,363960000,0.0,0.0
2003-12-29,0.1930830031633377,0.1981669962406158,0.1921669989824295,0.197500005364418,0.1811522990465164,756624000,0.0,0.0
2003-12-30,0.1954170018434524,0.2016669958829879,0.195250004529953,0.1979169994592666,0.1815347671508789,550884000,0.0,0.0
2003-12-31,0.1978330016136169,0.1987500041723251,0.1901669949293136,0.1933329999446869,0.1773302406072616,497268000,0.0,0.0
2004-01-02,0.1964170038700103,0.199083000421524,0.1923329979181289,0.1923329979181289,0.1764129996299743,436416000,0.0,0.0
2004-01-05,0.195250004529953,0.1999170035123825,0.1934999972581863,0.1985830068588256,0.182145670056343,575292000,0.0,0.0
2004-01-06,0.1979999989271164,0.2094170004129409,0.1970829963684082,0.2066670060157776,0.1895605325698852,1093344000,0.0,0.0
2004-01-07,0.2043330073356628,0.2094999998807907,0.202916994690895,0.2084999978542328,0.1912417560815811,673032000,0.0,0.0
2004-01-08,0.2110829949378967,0.2120829969644546,0.2072499990463256,0.2092500030994415,0.1919296979904174,433752000,0.0,0.0
2004-01-09,0.2078330069780349,0.2148330062627792,0.206166997551918,0.2122499942779541,0.1946814209222793,766584000,0.0,0.0
2004-01-12,0.2129999995231628,0.2153329998254776,0.210999995470047,0.2146670073270797,0.1968983262777328,541980000,0.0,0.0
2004-01-13,0.2135829925537109,0.2156669944524765,0.201333001255989,0.2035830020904541,0.1867318004369735,865800000,0.0,0.0
2004-01-14,0.204583004117012,0.2074999958276748,0.2001670002937317,0.2020830065011978,0.1853559464216232,544872000,0.0,0.0
2004-01-15,0.2005829960107803,0.2040829956531524,0.1969999969005584,0.2024170011281967,0.1856623440980911,609204000,0.0,0.0
2004-01-16,0.2045000046491623,0.2072499990463256,0.2025830000638961,0.2055000066757202,0.1884901523590088,451728000,0.0,0.0
2004-01-20,0.2080000042915344,0.2115830034017563,0.2056670039892196,0.2112500071525573,0.193764179944992,487764000,0.0,0.0
2004-01-21,0.2094999998807907,0.2103330045938491,0.2011670023202896,0.2014999985694885,0.1848212480545044,494460000,0.0,0.0
2004-01-22,0.2025830000638961,0.2058330029249191,0.1944169998168945,0.196832999587059,0.1805405616760254,605724000,0.0,0.0
2004-01-23,0.1958329975605011,0.199750006198883,0.19200000166893,0.1924169957637787,0.1764900088310241,482472000,0.0,0.0
2004-01-26,0.1936669945716858,0.2008329927921295,0.1921669989824295,0.2000000029802322,0.1834453642368316,393684000,0.0,0.0
2004-01-27,0.1959999948740005,0.1991669982671737,0.1870830059051513,0.1885830014944076,0.1729733496904373,934104000,0.0,0.0
2004-01-28,0.1909999996423721,0.1940000057220459,0.1870830059051513,0.1880829930305481,0.1725147515535354,615204000,0.0,0.0
2004-01-29,0.1886669993400573,0.1895830035209655,0.1762499958276748,0.1825830042362213,0.1674700528383255,929700000,0.0,0.0
2004-01-30,0.1821669936180114,0.1895830035209655,0.1810829937458038,0.1854169964790344,0.1700694411993026,466464000,0.0,0.0
2004-02-02,0.1869170069694519,0.1920830011367797,0.1850000023841858,0.1884170025587082,0.1728211194276809,560844000,0.0,0.0
2004-02-03,0.1879169940948486,0.1911669969558715,0.1852499991655349,0.1877499967813491,0.1722093075513839,418032000,0.0,0.0
2004-02-04,0.1850830018520355,0.1865829974412918,0.1824170053005218,0.182667002081871,0.1675471067428589,436800000,0.0,0.0
2004-02-05,0.1836670041084289,0.1875,0.1825000047683715,0.1854169964790344,0.1700694411993026,331980000,0.0,0.0
2004-02-06,0.1878329962491989,0.1923329979181289,0.186832994222641,0.1896670013666153,0.1739676743745803,471132000,0.0,0.0
2004-02-09,0.1910829991102218,0.1941670030355453,0.1882500052452087,0.1883330047130584,0.1727441102266311,373992000,0.0,0.0
2004-02-10,0.1889169961214065,0.1954170018434524,0.1888329982757568,0.195250004529953,0.1790885031223297,509700000,0.0,0.0
2004-02-11,0.1977500021457672,0.2027499973773956,0.1970829963684082,0.2020830065011978,0.1853559464216232,737808000,0.0,0.0
2004-02-12,0.2010000050067901,0.2020830065011978,0.1929170042276382,0.1959999948740005,0.179776445031166,974892000,0.0,0.0
2004-02-13,0.1908330023288726,0.199083000421524,0.1891669929027557,0.1941670030355453,0.178095206618309,1747500000,0.0,0.0
2004-02-17,0.1949169933795929,0.1969169974327087,0.1922499984502792,0.1963330060243606,0.1800819039344787,575976000,0.0,0.0
2004-02-18,0.1969169974327087,0.1979169994592666,0.1949999928474426,0.1963330060243606,0.1800819039344787,320244000,0.0,0.0
2004-02-19,0.1987500041723251,0.2022500038146972,0.1958329975605011,0.1962500065565109,0.180005744099617,631032000,0.0,0.0
2004-02-20,0.1959169954061508,0.2016669958829879,0.1948329955339431,0.2011670023202896,0.1845157891511917,618120000,0.0,0.0
2004-02-23,0.2008329927921295,0.2011670023202896,0.1914999932050705,0.1941670030355453,0.178095206618309,853332000,0.0,0.0
2004-02-24,0.1908330023288726,0.1932500004768371,0.1843329966068267,0.1864169985055923,0.1709866821765899,708384000,0.0,0.0
2004-02-25,0.1875829994678497,0.1910829991102218,0.1854999959468841,0.1875,0.1719800531864166,652512000,0.0,0.0
2004-02-26,0.1902499943971634,0.1905830055475235,0.1864169985055923,0.1887499988079071,0.1731265634298324,344976000,0.0,0.0
2004-02-27,0.1891669929027557,0.1893330067396164,0.1825830042362213,0.1854169964790344,0.1700694411993026,595548000,0.0,0.0
2004-03-01,0.184917002916336,0.1885000020265579,0.1846670061349868,0.188167005777359,0.17259182035923,506628000,0.0,0.0
2004-03-02,0.1884170025587082,0.189750000834465,0.1839170008897781,0.1846670061349868,0.1693815290927887,813348000,0.0,0.0
2004-03-03,0.1841669976711273,0.1841669976711273,0.1792500019073486,0.1822499930858612,0.167164608836174,552492000,0.0,0.0
2004-03-04,0.1840829998254776,0.1865829974412918,0.1825830042362213,0.1862500011920929,0.1708334982395172,413352000,0.0,0.0
2004-03-05,0.1820829957723617,0.1891669929027557,0.1814170032739639,0.184917002916336,0.1696108728647232,354888000,0.0,0.0
2004-03-08,0.1850000023841858,0.1875,0.1770830005407333,0.1784999966621399,0.1637249290943145,465168000,0.0,0.0
2004-03-09,0.1800000071525573,0.1801670044660568,0.1742500066757202,0.1772499978542328,0.1625784784555435,371232000,0.0,0.0
2004-03-10,0.1784169971942901,0.1803330034017563,0.1734170019626617,0.1746670007705688,0.1602093130350113,481692000,0.0,0.0
2004-03-11,0.1723330020904541,0.1784999966621399,0.1723330020904541,0.173333004117012,0.1589856892824173,526872000,0.0,0.0
2004-03-12,0.1756670027971267,0.1791670024394989,0.1737499982118606,0.1770000010728836,0.1623491197824478,377952000,0.0,0.0
2004-03-15,0.1759169995784759,0.1766670048236847,0.1719170063734054,0.1729999929666519,0.1586802452802658,421224000,0.0,0.0
2004-03-16,0.1751669943332672,0.1812500059604644,0.1739999949932098,0.180417001247406,0.1654833108186721,597504000,0.0,0.0
2004-03-17,0.1833329945802688,0.1865829974412918,0.1825830042362213,0.1848330050706863,0.1695338040590286,524592000,0.0,0.0
2004-03-18,0.1838330030441284,0.1891669929027557,0.1833329945802688,0.1869170069694519,0.1714452654123306,528048000,0.0,0.0
2004-03-19,0.1859170049428939,0.1878329962491989,0.1836670041084289,0.1847500056028366,0.1694576293230056,452964000,0.0,0.0
2004-03-22,0.1819169968366623,0.1847500056028366,0.1791670024394989,0.1833329945802688,0.1681579798460006,576708000,0.0,0.0
2004-03-23,0.1858330070972442,0.1878329962491989,0.181999996304512,0.1840829998254776,0.168845847249031,576036000,0.0,0.0
2004-03-24,0.1837500035762787,0.1954170018434524,0.1833329945802688,0.1923329979181289,0.1764129996299743,787344000,0.0,0.0
2004-03-25,0.1944999992847442,0.2045000046491623,0.1941670030355453,0.2035000026226043,0.1866557002067566,997128000,0.0,0.0
2004-03-26,0.202916994690895,0.2060829997062683,0.2001670002937317,0.202916994690895,0.1861209273338318,551604000,0.0,0.0
2004-03-29,0.2058330029249191,0.2144169956445694,0.2054170072078704,0.211667001247406,0.1941466480493545,985764000,0.0,0.0
2004-03-30,0.2102500051259994,0.2189999967813491,0.2100829929113388,0.2179999947547912,0.1999554485082626,724956000,0.0,0.0
2004-03-31,0.2190829962491989,0.2223329991102218,0.2179169952869415,0.2199999988079071,0.2017898559570312,604752000,0.0,0.0
2004-04-01,0.2202499955892563,0.2247499972581863,0.2105830013751983,0.2160830050706863,0.1981971561908722,1319508000,0.0,0.0
2004-04-02,0.2208330035209655,0.2222499996423721,0.2141669988632202,0.2191669940948486,0.201025903224945,649740000,0.0,0.0
2004-04-05,0.2179999947547912,0.2279170006513595,0.2179999947547912,0.2269999980926513,0.2082104980945587,576744000,0.0,0.0
2004-04-06,0.2224999964237213,0.2240830063819885,0.2166669964790344,0.2178329974412918,0.1998022496700287,624096000,0.0,0.0
2004-04-07,0.2195000052452087,0.2195830047130584,0.2128330022096634,0.2166669964790344,0.1987327486276626,447864000,0.0,0.0
2004-04-08,0.2214999943971634,0.2249999940395355,0.2198330014944076,0.2228329926729202,0.2043883800506591,447096000,0.0,0.0
2004-04-12,0.2245829999446869,0.2255830019712448,0.2173330038785934,0.2186670005321502,0.2005671858787536,443784000,0.0,0.0
2004-04-13,0.2206670045852661,0.2208330035209655,0.2125000059604644,0.2135829925537109,0.1959040462970733,442704000,0.0,0.0
2004-04-14,0.2125000059604644,0.2186670005321502,0.2100829929113388,0.2146670073270797,0.1968983262777328,512016000,0.0,0.0
2004-04-15,0.2117500007152557,0.2126670032739639,0.2025000005960464,0.2034170031547546,0.1865795403718948,828084000,0.0,0.0
2004-04-16,0.2025830000638961,0.2026669979095459,0.1963330060243606,0.1967500001192093,0.18046435713768,654864000,0.0,0.0
2004-04-19,0.1965830028057098,0.1979169994592666,0.1930000036954879,0.1965000033378601,0.1802350729703903,522804000,0.0,0.0
2004-04-20,0.1969999969005584,0.1991669982671737,0.1880829930305481,0.188167005777359,0.17259182035923,513804000,0.0,0.0
2004-04-21,0.1889169961214065,0.1949999928474426,0.1870000064373016,0.1884170025587082,0.1728211194276809,688812000,0.0,0.0
2004-04-22,0.1866669952869415,0.192667007446289,0.1827500015497207,0.1895000040531158,0.1738144755363464,695520000,0.0,0.0
2004-04-23,0.1918330043554306,0.1969169974327087,0.1912499964237213,0.1936669945716858,0.17763651907444,443928000,0.0,0.0
2004-04-26,0.1940830051898956,0.1949169933795929,0.1855829954147339,0.1860830038785934,0.1706802994012832,429912000,0.0,0.0
2004-04-27,0.1882500052452087,0.1932500004768371,0.1838330030441284,0.1844999939203262,0.1692283451557159,494568000,0.0,0.0
2004-04-28,0.1845829933881759,0.1874170005321502,0.1823329925537109,0.1837500035762787,0.1685404181480407,468768000,0.0,0.0
2004-04-29,0.182667002081871,0.1839170008897781,0.1762499958276748,0.1786669939756393,0.1638781577348709,645048000,0.0,0.0
2004-04-30,0.1776670068502426,0.178749993443489,0.1703329980373382,0.1710000038146972,0.1568457633256912,512928000,0.0,0.0
2004-05-03,0.1728329956531524,0.1745830029249191,0.1658329963684082,0.1688330024480819,0.1548582166433334,610668000,0.0,0.0
2004-05-04,0.1712500005960464,0.1817499995231628,0.1708330065011978,0.1795829981565475,0.1647184044122696,772380000,0.0,0.0
2004-05-05,0.179749995470047,0.182667002081871,0.1782499998807907,0.1810829937458038,0.1660941392183303,464280000,0.0,0.0
2004-05-06,0.1792500019073486,0.1840000003576278,0.1754170060157776,0.1825830042362213,0.1674700528383255,711348000,0.0,0.0
2004-05-07,0.1879169940948486,0.1914169937372207,0.1829999983310699,0.1840000003576278,0.1687697470188141,956772000,0.0,0.0
2004-05-10,0.1790830045938491,0.1809999942779541,0.1729169934988021,0.1768330037593841,0.1621959656476974,669072000,0.0,0.0
2004-05-11,0.1790830045938491,0.1829169988632202,0.1783329993486404,0.1811670064926147,0.1661712676286697,399936000,0.0,0.0
2004-05-12,0.1801670044660568,0.180417001247406,0.1724169999361038,0.1786669939756393,0.1638781577348709,482328000,0.0,0.0
2004-05-13,0.177166998386383,0.1825000047683715,0.1766670048236847,0.1792500019073486,0.1644129008054733,347952000,0.0,0.0
2004-05-14,0.1800000071525573,0.1831669956445694,0.1783329993486404,0.1792500019073486,0.1644129008054733,459000000,0.0,0.0
2004-05-17,0.1766670048236847,0.1790000051259994,0.1737499982118606,0.1764169931411743,0.1618144214153289,308340000,0.0,0.0
2004-05-18,0.1780000030994415,0.1813330054283142,0.1773329973220825,0.1792500019073486,0.1644129008054733,204420000,0.0,0.0
2004-05-19,0.1832499951124191,0.1858330070972442,0.1779170036315918,0.1788329929113388,0.1640304625034332,498276000,0.0,0.0
2004-05-20,0.1784999966621399,0.1815000027418136,0.1753329932689666,0.1762499958276748,0.161661222577095,421488000,0.0,0.0
2004-05-21,0.1783329993486404,0.1785829961299896,0.1742500066757202,0.1766670048236847,0.1620437204837799,282096000,0.0,0.0
2004-05-24,0.1763329952955246,0.1780830025672912,0.1739999949932098,0.1760829985141754,0.1615080684423446,301620000,0.0,0.0
2004-05-25,0.1768330037593841,0.1845829933881759,0.1732500046491623,0.1837500035762787,0.1685404181480407,681264000,0.0,0.0
2004-05-26,0.1837500035762787,0.1899999976158142,0.182667002081871,0.1875,0.1719800531864166,524568000,0.0,0.0
2004-05-27,0.1905830055475235,0.1934169977903366,0.1878329962491989,0.1880829930305481,0.1725147515535354,556548000,0.0,0.0
2004-05-28,0.190417006611824,0.1965000033378601,0.1889169961214065,0.1954170018434524,0.1792417466640472,637980000,0.0,0.0
2004-06-01,0.1920830011367797,0.1972499936819076,0.1918330043554306,0.195250004529953,0.1790885031223297,318420000,0.0,0.0
2004-06-02,0.2000000029802322,0.2009170055389404,0.193582996726036,0.1937499940395355,0.1777126789093017,643800000,0.0,0.0
2004-06-03,0.1938329935073852,0.194250002503395,0.1838330030441284,0.1844169944524765,0.1691522002220153,700824000,0.0,0.0
2004-06-04,0.188167005777359,0.1885830014944076,0.1824170053005218,0.1825830042362213,0.1674700528383255,649608000,0.0,0.0
2004-06-07,0.1855829954147339,0.189082995057106,0.1832499951124191,0.1870000064373016,0.17152139544487,571956000,0.0,0.0
2004-06-08,0.1859170049428939,0.1862500011920929,0.1809169948101043,0.1836670041084289,0.1684643030166626,615000000,0.0,0.0
2004-06-09,0.1847500056028366,0.1850000023841858,0.1745000034570694,0.1750829964876175,0.1605908423662185,498336000,0.0,0.0
2004-06-10,0.1779170036315918,0.1782499998807907,0.1717499941587448,0.173333004117012,0.1589856892824173,564516000,0.0,0.0
2004-06-14,0.1724169999361038,0.1724169999361038,0.1665830016136169,0.1679169982671737,0.1540179550647735,424752000,0.0,0.0
2004-06-15,0.170750007033348,0.1729999929666519,0.1688330024480819,0.1704169958829879,0.1563110798597335,394584000,0.0,0.0
2004-06-16,0.1699170023202896,0.1710000038146972,0.1670829951763153,0.1677500009536743,0.1538648158311844,252576000,0.0,0.0
2004-06-17,0.1666669994592666,0.170750007033348,0.1635829955339431,0.1644169986248016,0.1508076936006546,482376000,0.0,0.0
2004-06-18,0.1653330028057098,0.1692499965429306,0.1624999940395355,0.1646669954061508,0.1510370075702667,534336000,0.0,0.0
2004-06-21,0.1649170070886612,0.1675000041723251,0.1606670022010803,0.1617500036954879,0.1483614593744278,266568000,0.0,0.0
2004-06-22,0.1626670062541961,0.1670829951763153,0.1615830063819885,0.1663330048322677,0.1525650769472122,430308000,0.0,0.0
2004-06-23,0.1658329963684082,0.1698330044746399,0.1654170006513595,0.1691669970750808,0.1551644951105117,264660000,0.0,0.0
2004-06-24,0.1736669987440109,0.1742500066757202,0.1664170026779174,0.1676670014858245,0.1537886410951614,590652000,0.0,0.0
2004-06-25,0.1688330024480819,0.170750007033348,0.1668329983949661,0.1687500029802322,0.1547820419073104,329124000,0.0,0.0
2004-06-28,0.1711670011281967,0.1717499941587448,0.1666669994592666,0.1673330068588256,0.1534823477268219,299376000,0.0,0.0
2004-06-29,0.1683329939842224,0.173333004117012,0.1676670014858245,0.1730830073356628,0.1587563157081604,363852000,0.0,0.0
2004-06-30,0.168500006198883,0.1732500046491623,0.168500006198883,0.1705829948186874,0.1564632952213287,329268000,0.0,0.0
2004-07-01,0.1724999994039535,0.1727499961853027,0.1624999940395355,0.1627500057220459,0.1492786556482315,505620000,0.0,0.0
2004-07-02,0.1644999980926513,0.1645829975605011,0.1592500060796737,0.1605000048875808,0.1472149193286895,294948000,0.0,0.0
2004-07-06,0.1585830003023147,0.1602499932050705,0.1493330001831054,0.1510829925537109,0.138577401638031,575388000,0.0,0.0
2004-07-07,0.152999997138977,0.1561670005321502,0.1510829925537109,0.1518329977989196,0.1392652988433838,344136000,0.0,0.0
2004-07-08,0.1504170000553131,0.1529169976711273,0.1469170004129409,0.1471669971942901,0.1349855065345764,430056000,0.0,0.0
